filepath,label,sequence_id,condition,material,surface,timestamp_raw,sha256,filename,width,height,brightness,blur_laplacian_var,near_dup_flag,source_split
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/2022020822575811-wet-asphalt-smooth.jpg,DAMP,202202082257,wet,asphalt,smooth,2022020822575811,54c3ec404156894b10441341cb6d3c2139d0bd9e4befcbae6fb3844d12a29aae,2022020822575811-wet-asphalt-smooth.jpg,240,360,106.979375,50.25899245421275,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/202202082302153-water-concrete-smooth.jpg,WET,202202082302,water,concrete,smooth,202202082302153,b3286d91d37e195861a21f664c3f29f3d61ce3afbdcc789e609556bacf2cdaee,202202082302153-water-concrete-smooth.jpg,240,360,78.97722222222222,339.7396625180844,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/2022020823055714-water-concrete-smooth.jpg,WET,202202082305,water,concrete,smooth,2022020823055714,a2bd8e9bbb9644f25e2f7b2e540b45046f2ec00fed23a84560d358e0f39c7b1f,2022020823055714-water-concrete-smooth.jpg,240,360,111.09945601851852,3.0233671766493058,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/2022020823092112-wet-concrete-smooth.jpg,DAMP,202202082309,wet,concrete,smooth,2022020823092112,03a2b357f49e9962a2c0758f6b0cd59dee8d45b43dda606e854fd416cb46e0b4,2022020823092112-wet-concrete-smooth.jpg,240,360,74.9321875,41.94902189415617,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/2022020823181816-water-concrete-severe.jpg,WET,202202082318,water,concrete,severe,2022020823181816,3f9730fb2cd6bc192b1bd98cc2a5066f75311d46fe3f64de33b2e68ecca8b146,2022020823181816-water-concrete-severe.jpg,240,360,89.04039351851851,35.74879303626544,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/2022020823195717-wet-concrete-slight.jpg,DAMP,202202082319,wet,concrete,slight,2022020823195717,4f0863b7f22d7044a7fbd2195d7f046941a1d57e3e54b62baedb3d2db1acdca3,2022020823195717-wet-concrete-slight.jpg,240,360,98.83105324074074,141.82984157865548,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/202202082331427-wet-asphalt-slight.jpg,DAMP,202202082331,wet,asphalt,slight,202202082331427,346649d5e0449a7153e194a224bc9378816375d4f3a46998587fe25e15d9bc14,202202082331427-wet-asphalt-slight.jpg,240,360,100.61174768518518,205.31470030649862,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/2022020920134511-water-asphalt-severe.jpg,WET,202202092013,water,asphalt,severe,2022020920134511,e92413154e11e859e70946f915dd1d0e2b344b24330f31f125202bfb888e2866,2022020920134511-water-asphalt-severe.jpg,240,360,87.7070138888889,74.48636333898641,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/2022020920161114-wet-concrete-smooth.jpg,DAMP,202202092016,wet,concrete,smooth,2022020920161114,069f366daaa202786013dd78884f9b9c713da6cf4e2514a006c403dbcb39bb72,2022020920161114-wet-concrete-smooth.jpg,240,360,96.95771990740741,4.292638652584877,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/2022020920225613-water-concrete-smooth.jpg,WET,202202092022,water,concrete,smooth,2022020920225613,6e0eef8a97bdcac9e6263b5003927ed4b3e55d5c8b3c7fe307d94000d2d6dce4,2022020920225613-water-concrete-smooth.jpg,240,360,102.42039351851852,19.344177993050195,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/20220209214659919-wet-concrete-severe.jpg,DAMP,202202092146,wet,concrete,severe,20220209214659919,7324d5a6e74a26a40fd027ad99e80ba6a8cb0acc6c927759c0d20d5ba0ad673b,20220209214659919-wet-concrete-severe.jpg,240,360,100.17582175925926,167.78947710691017,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/2022020921535211-wet-asphalt-severe.jpg,DAMP,202202092153,wet,asphalt,severe,2022020921535211,29a570aa6c3cb94af6050082e0ef119e253aa91c4ce33d4bb3ae4f3c19af9b40,2022020921535211-wet-asphalt-severe.jpg,240,360,96.42744212962963,214.20431351152584,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/2022020921542718-wet-asphalt-severe.jpg,DAMP,202202092154,wet,asphalt,severe,2022020921542718,502cecc2780d4828d4753042e94756738c6f2fd3dd4096eea40bc369c6bc69b0,2022020921542718-wet-asphalt-severe.jpg,240,360,80.86396990740741,68.18901490429955,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/2022021010504213-dry-concrete-smooth.jpg,DRY,202202101050,dry,concrete,smooth,2022021010504213,aad76563407c3bbe6cb1f00dc6f5810312290b53a7cdaceefa6072e12be1ac52,2022021010504213-dry-concrete-smooth.jpg,240,360,132.36761574074075,17.795489379581404,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/202202101130259-dry-asphalt-smooth.jpg,DRY,202202101130,dry,asphalt,smooth,202202101130259,9241694c2a930681340f930b3081399f20933fef5a3f12af7e1e3ffe4db0bb4c,202202101130259-dry-asphalt-smooth.jpg,240,360,164.3087962962963,436.2405335057388,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/2022021012041117-dry-asphalt-smooth.jpg,DRY,202202101204,dry,asphalt,smooth,2022021012041117,9a4a58d20b350fea49ad021afb69a3a0e8f7f4f09906955ff0b77b380570643e,2022021012041117-dry-asphalt-smooth.jpg,240,360,116.50568287037036,295.28054385274675,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/202202101316152-dry-asphalt-smooth.jpg,DRY,202202101316,dry,asphalt,smooth,202202101316152,7fdb8f48aa1e2ca98e6daf72d5e22c6129c160a15ee8c9f5fb4ce6081ce909ba,202202101316152-dry-asphalt-smooth.jpg,240,360,121.06076388888889,20.354374093230238,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/202202101317519-dry-asphalt-smooth.jpg,DRY,202202101317,dry,asphalt,smooth,202202101317519,a6f4bf048a47657b0139622ad688efcd271a2c12b5c1b7c785ca081a4f60e4c9,202202101317519-dry-asphalt-smooth.jpg,240,360,119.79510416666666,81.33062190500686,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/202202101340438-dry-asphalt-smooth.jpg,DRY,202202101340,dry,asphalt,smooth,202202101340438,f5c818ab7cdde162fc69fdce3ec153410649728a0db3c3e63cd3fe1472081131,202202101340438-dry-asphalt-smooth.jpg,240,360,111.92172453703704,61.945809528785155,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/202202101354437-dry-asphalt-smooth.jpg,DRY,202202101354,dry,asphalt,smooth,202202101354437,e692c5247cb9618660ca001fdaa657bb04f902b108406a6679f37822ea961d86,202202101354437-dry-asphalt-smooth.jpg,240,360,117.22868055555556,313.80385253290035,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/202202101358482-dry-asphalt-smooth.jpg,DRY,202202101358,dry,asphalt,smooth,202202101358482,a371048d57024d17b9375af92792efca0c6f49b1711ab8bb637298fdb3ca97ff,202202101358482-dry-asphalt-smooth.jpg,240,360,142.79605324074075,133.9902811855656,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/202202101403066-dry-asphalt-smooth.jpg,DRY,202202101403,dry,asphalt,smooth,202202101403066,e66f2f00243cd79b81677ee2879eadf695545fc1a2ab4da9f62df103a6749d4f,202202101403066-dry-asphalt-smooth.jpg,240,360,123.26114583333333,952.2090658414782,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/202202101404306-dry-asphalt-smooth.jpg,DRY,202202101404,dry,asphalt,smooth,202202101404306,ed0597d05e9f1be06b13743c2e9eb8835dcd26a55571a7a32a1e46f12749f055,202202101404306-dry-asphalt-smooth.jpg,240,360,132.72721064814814,693.1835985691819,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/202202101404328-dry-asphalt-smooth.jpg,DRY,202202101404,dry,asphalt,smooth,202202101404328,91dc8d433157d8eda18a66957fc8ca3951891cc9b1e1c2a77b0c6615a5ed3e96,202202101404328-dry-asphalt-smooth.jpg,240,360,134.99599537037037,711.9735243525753,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/2022021014073619-dry-asphalt-smooth.jpg,DRY,202202101407,dry,asphalt,smooth,2022021014073619,046d22740334cf7529d97f944203b3618e122d7fe512de237f5ab46cbab8e4ba,2022021014073619-dry-asphalt-smooth.jpg,240,360,118.74778935185185,57.71203504318844,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/2022021014104112-dry-asphalt-smooth.jpg,DRY,202202101410,dry,asphalt,smooth,2022021014104112,59f948b588fccf69c448fc8869959c7b4eed51c8d848163fb9d8b499429af286,2022021014104112-dry-asphalt-smooth.jpg,240,360,118.01282407407408,220.87325951847032,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/202202101414043-dry-asphalt-smooth.jpg,DRY,202202101414,dry,asphalt,smooth,202202101414043,c7231cdb708ef71ee39f895e416ad05a4f6d1074f4c8138a25b3436339e380c3,202202101414043-dry-asphalt-smooth.jpg,240,360,152.80228009259258,132.76961301386746,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/2022021014140713-dry-asphalt-smooth.jpg,DRY,202202101414,dry,asphalt,smooth,2022021014140713,836d9f60fd732284fb98bb1c262810526d2fc59499557c2f4239af09754b81be,2022021014140713-dry-asphalt-smooth.jpg,240,360,108.62253472222223,181.46997676812737,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/2022021014145418-dry-asphalt-smooth.jpg,DRY,202202101414,dry,asphalt,smooth,2022021014145418,56d3a7088da90053de924f215cdcfe3b376f4e5d59027c4c9a9762e90a95d04c,2022021014145418-dry-asphalt-smooth.jpg,240,360,106.05197916666667,111.89203582055362,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/202202101422436-dry-asphalt-smooth.jpg,DRY,202202101422,dry,asphalt,smooth,202202101422436,dca05b42e1cac75788ab64840372fcc1f7ae807a8ef14e6805dd84386cd9e487,202202101422436-dry-asphalt-smooth.jpg,240,360,119.7322337962963,699.1504267403978,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/2022021014251612-dry-asphalt-smooth.jpg,DRY,202202101425,dry,asphalt,smooth,2022021014251612,6d059facefe63b452448e145edde0aa18adefb027bcee388d172bde80af0e38d,2022021014251612-dry-asphalt-smooth.jpg,240,360,128.4595486111111,391.843587628065,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/2022021015102913-dry-concrete-smooth.jpg,DRY,202202101510,dry,concrete,smooth,2022021015102913,36845e30c52e3dacbed61a519f3d02a37737149a7125b3b2fc6892e95ed1e3cc,2022021015102913-dry-concrete-smooth.jpg,240,360,175.83474537037037,1796.449017384688,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/2022021015105219-dry-concrete-smooth.jpg,DRY,202202101510,dry,concrete,smooth,2022021015105219,99e7d847d6da893661ee27a1815edda732fd49986d02fddefb50ceffa1a213c0,2022021015105219-dry-concrete-smooth.jpg,240,360,150.49017361111112,79.70058981146583,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/2022021015180517-dry-asphalt-severe.jpg,DRY,202202101518,dry,asphalt,severe,2022021015180517,8f4c00f59e36aec2d1ce90f339971f8c1aceec1f120f270ee21a511f4dadad86,2022021015180517-dry-asphalt-severe.jpg,240,360,168.47530092592592,4222.947392913559,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/2022021015242912-dry-asphalt-severe.jpg,DRY,202202101524,dry,asphalt,severe,2022021015242912,484529560e0369dc07ae9c3438955ee9e0750653f2be7eb5f7069479da5fea3d,2022021015242912-dry-asphalt-severe.jpg,240,360,184.52180555555555,326.72034636488337,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/2022021015320119-dry-asphalt-severe.jpg,DRY,202202101532,dry,asphalt,severe,2022021015320119,94e9495a5c83902f529b946675ca7f1549f6a8b0d06878cb02d681ec9301dd60,2022021015320119-dry-asphalt-severe.jpg,240,360,177.3392824074074,513.5383344001843,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/202202101546379-dry-asphalt-severe.jpg,DRY,202202101546,dry,asphalt,severe,202202101546379,088754019445c6e866bb7b87353b11aea447bb97fd5fca63a498383ea9bef295,202202101546379-dry-asphalt-severe.jpg,240,360,160.63836805555556,2390.8885087105623,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/202202101600131-dry-asphalt-smooth.jpg,DRY,202202101600,dry,asphalt,smooth,202202101600131,4711ee0144c5b65891d021a8d832fd6e85df26c7d0e37b1b7b549d3491946a44,202202101600131-dry-asphalt-smooth.jpg,240,360,199.65333333333334,1236.596134224966,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/2022021016011711-dry-asphalt-smooth.jpg,DRY,202202101601,dry,asphalt,smooth,2022021016011711,f09c0627471914397665191a79bdac86df812e9baf5dff8f6d0be532cb58d76d,2022021016011711-dry-asphalt-smooth.jpg,240,360,159.30159722222223,1135.676701388755,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/202202101604292-dry-asphalt-smooth.jpg,DRY,202202101604,dry,asphalt,smooth,202202101604292,9da3299541a6405ae5f01275aab4a5e882fdd217de67c324b6f3f5bb415db019,202202101604292-dry-asphalt-smooth.jpg,240,360,110.60863425925926,4.705335242921596,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/2022021016143813-dry-asphalt-smooth.jpg,DRY,202202101614,dry,asphalt,smooth,2022021016143813,3e719f7dda13555bf5d78134d590241489c3f1be4b6c9bcd8fad0d2f6dbd111e,2022021016143813-dry-asphalt-smooth.jpg,240,360,109.75690972222222,922.235867249657,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/2022021016153011-dry-asphalt-smooth.jpg,DRY,202202101615,dry,asphalt,smooth,2022021016153011,1dd8cd86dc32a7380f0aae8b03a319c554bbacca0d989e4edb0292bbf4dba248,2022021016153011-dry-asphalt-smooth.jpg,240,360,112.67090277777778,74.28410812100802,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/2022021016220310-dry-asphalt-smooth.jpg,DRY,202202101622,dry,asphalt,smooth,2022021016220310,4090e95a58e15d9f217a55cfc6060342e6d1e7058c6162076062440b9d36db4d,2022021016220310-dry-asphalt-smooth.jpg,240,360,127.91530092592592,328.62135411830747,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/202202101623329-dry-asphalt-smooth.jpg,DRY,202202101623,dry,asphalt,smooth,202202101623329,13582da6af79b1820b24a2dc968ea9927574f37ee140c95c6eff1dc92372e944,202202101623329-dry-asphalt-smooth.jpg,240,360,136.76506944444444,536.8562946565019,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/2022021016362911-dry-asphalt-smooth.jpg,DRY,202202101636,dry,asphalt,smooth,2022021016362911,aad29cfddf9f72fe42e38ce83d1cf2b2110f3f5cf8bcd459e0ea467eb1b934e6,2022021016362911-dry-asphalt-smooth.jpg,240,360,112.71996527777777,3.796897888803155,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/2022021016453413-dry-asphalt-smooth.jpg,DRY,202202101645,dry,asphalt,smooth,2022021016453413,26b9944875097249638f398abc5927ac710827e64ed4b4ff192718abbeecb566,2022021016453413-dry-asphalt-smooth.jpg,240,360,118.69789351851851,736.602284824567,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/2022021016511413-dry-asphalt-smooth.jpg,DRY,202202101651,dry,asphalt,smooth,2022021016511413,94351ffe2dea5914e24c3f1c6ff2ff863a60c318848ca5c79af28622cdc6c233,2022021016511413-dry-asphalt-smooth.jpg,240,360,116.44597222222222,665.114581972174,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/202202101654218-dry-asphalt-smooth.jpg,DRY,202202101654,dry,asphalt,smooth,202202101654218,52f0f456a874f6d61a38c897236a5d93b13239c81724298e0247a71ce7c6082d,202202101654218-dry-asphalt-smooth.jpg,240,360,145.58582175925926,380.30341139925736,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/2022021017003915-dry-asphalt-smooth.jpg,DRY,202202101700,dry,asphalt,smooth,2022021017003915,8b0a84f37f99dad6d268c058e1175ac103a021854414957a549607500a2ee321,2022021017003915-dry-asphalt-smooth.jpg,240,360,124.40059027777778,5931.995809734546,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/202202101714487-dry-concrete-smooth.jpg,DRY,202202101714,dry,concrete,smooth,202202101714487,bc145f9b012ec7b717a92ad06a692b55dd269eb79b14f0554621180ca82c43bd,202202101714487-dry-concrete-smooth.jpg,240,360,104.58643518518518,46.538742789780514,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/2022021017201818-dry-concrete-smooth.jpg,DRY,202202101720,dry,concrete,smooth,2022021017201818,10d778fcbf01f19191db2156eedd02661ed32329013c0f4c65e2d34cadcad484,2022021017201818-dry-concrete-smooth.jpg,240,360,187.69872685185186,77.76975626915616,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/2022021017271418-dry-asphalt-smooth.jpg,DRY,202202101727,dry,asphalt,smooth,2022021017271418,823ffc5002845e8ac5916959c9dfeff92b3ff497c6e78288a32e1410aa21c477,2022021017271418-dry-asphalt-smooth.jpg,240,360,89.83164351851852,12.733712763497728,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/202202101751409-dry-asphalt-smooth.jpg,DRY,202202101751,dry,asphalt,smooth,202202101751409,9ef2c0c471e2e3928361593e39277fd59d2b7c0e619aae95ac8725edf7e070bc,202202101751409-dry-asphalt-smooth.jpg,240,360,92.86106481481481,9.72586801684135,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/2022021018345910-dry-asphalt-smooth.jpg,DRY,202202101834,dry,asphalt,smooth,2022021018345910,4f84320ed17dd6c95b8c7b10c1d03b2d241f6a95fe8b0a7f6f78d70b4860fff5,2022021018345910-dry-asphalt-smooth.jpg,240,360,183.74969907407407,290.1333431278935,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/202202101846379-dry-asphalt-smooth.jpg,DRY,202202101846,dry,asphalt,smooth,202202101846379,4242daaf24953b3db3e388c1e12ba411d16ac50dd217cfe0faf92ea77a291a6a,202202101846379-dry-asphalt-smooth.jpg,240,360,173.25489583333334,416.8576181893808,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/202202101859467-dry-asphalt-smooth.jpg,DRY,202202101859,dry,asphalt,smooth,202202101859467,b39d05878a7ad2d3f18a46d8ed87684c9a64ac939cb8d882ae81441f6afbcdc8,202202101859467-dry-asphalt-smooth.jpg,240,360,105.29820601851851,126.55510416546103,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/202202101900223-dry-asphalt-smooth.jpg,DRY,202202101900,dry,asphalt,smooth,202202101900223,85626db19331ef468936d24a728fc7d4f6d9a05cc720c35a8990a1a5d3ee2731,202202101900223-dry-asphalt-smooth.jpg,240,360,132.14695601851852,38.02886753458826,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/2022021019005616-dry-asphalt-smooth.jpg,DRY,202202101900,dry,asphalt,smooth,2022021019005616,c848c4d238f650b055d583e1600a5ad83a1aa09da0da9485c63c4d812c1b9c6f,2022021019005616-dry-asphalt-smooth.jpg,240,360,183.7936226851852,888.1276808147667,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/202202101905046-dry-asphalt-smooth.jpg,DRY,202202101905,dry,asphalt,smooth,202202101905046,51d5c00612a5efc7ee3bd74c46a2af22dadf08788cbd2a9173741e7eba51ccea,202202101905046-dry-asphalt-smooth.jpg,240,360,114.67287037037038,565.6603329849054,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/2022021020395315-dry-asphalt-smooth.jpg,DRY,202202102039,dry,asphalt,smooth,2022021020395315,8d944068b6af037a384a8e9416cbe1bd1f8a69515fc87cf65230d7fedd6f57d1,2022021020395315-dry-asphalt-smooth.jpg,240,360,162.12673611111111,886.0616024257331,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/202202102042351-dry-asphalt-smooth.jpg,DRY,202202102042,dry,asphalt,smooth,202202102042351,dbacecdd0ee548dee8eab5da4a27907150d659e90394504eac131dd63b2def35,202202102042351-dry-asphalt-smooth.jpg,240,360,186.65256944444445,208.22065653077848,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/202202102048495-dry-asphalt-smooth.jpg,DRY,202202102048,dry,asphalt,smooth,202202102048495,e2f15022d38dd7304f5100bc139f09d353f3c77e29264379482ba7824d55a7b4,202202102048495-dry-asphalt-smooth.jpg,240,360,171.64921296296296,12.462444508209021,False,train
c:/Users/Rivan/Projects/AI_Grand_Prix/data/_hf_snapshot/test_50k/202202102107176229-dry-asphalt-severe.jpg,DRY,202202102107,dry,asphalt,severe,202202102107176229,1579dc1b9731c8e468d3b25b7b66ff85ac7c5e88a42fb8e4e0b98d68cd280920,202202102107176229-dry-asphalt-severe.jpg,240,360,169.59989583333333,2570.32484567419,False,train
